t,man_mode,MV,MVP,MVI,MVD,MVFF,MVMan,DV,SP,PV
1.019000000000000000e+03,0.000000000000000000e+00,1.878526876022299064e+00,-1.204146904790178274e+00,1.711328102636625914e+01,4.358798434045862705e-40,-1.403060724555378158e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.020000000000000000e+03,0.000000000000000000e+00,1.859826404268417832e+00,-1.204146904790178274e+00,1.710684153336771729e+01,6.335032182188002433e-45,-1.404286822430912096e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.021000000000000000e+03,0.000000000000000000e+00,1.841174570532523092e+00,-1.204146904790178274e+00,1.710040204036917544e+01,9.207269699807232114e-50,-1.405508056504647385e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.022000000000000000e+03,0.000000000000000000e+00,1.822571038028206303e+00,-1.204146904790178274e+00,1.709396254737063359e+01,1.338174975075013185e-54,-1.406724460455224879e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.023000000000000000e+03,0.000000000000000000e+00,1.804015484239322120e+00,-1.204146904790178274e+00,1.708752305437209174e+01,1.944889551735954216e-59,-1.407936066534259112e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.024000000000000000e+03,0.000000000000000000e+00,1.785507599747711893e+00,-1.204146904790178274e+00,1.708108356137354988e+01,2.826682189479475266e-64,-1.409142905683565949e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.025000000000000000e+03,0.000000000000000000e+00,1.767047087161637720e+00,-1.204146904790178274e+00,1.707464406837500803e+01,4.108270412162331540e-69,-1.410345007642319182e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.026000000000000000e+03,0.000000000000000000e+00,1.748633660136247769e+00,-1.204146904790178274e+00,1.706820457537646618e+01,5.970917368165985115e-74,-1.411542401045003992e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.027000000000000000e+03,0.000000000000000000e+00,1.730267042478173423e+00,-1.204146904790178274e+00,1.706176508237792433e+01,8.678069026790608033e-79,-1.412735113510957241e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.028000000000000000e+03,0.000000000000000000e+00,1.711946967326996472e+00,-1.204146904790178274e+00,1.705532558937938248e+01,1.261261501210059723e-83,-1.413923171726220751e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.029000000000000000e+03,0.000000000000000000e+00,1.693673176406971237e+00,-1.204146904790178274e+00,1.704888609638084063e+01,1.833104311020868371e-88,-1.415106601518369089e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.030000000000000000e+03,0.000000000000000000e+00,1.675445419342970865e+00,-1.204146904790178274e+00,1.704244660338229878e+01,2.664214686533627922e-93,-1.416285427924914941e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.031000000000000000e+03,0.000000000000000000e+00,1.657263453035096035e+00,-1.204146904790178274e+00,1.703600711038375692e+01,3.872141837901483257e-98,-1.417459675255848239e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.032000000000000000e+03,0.000000000000000000e+00,1.639127041086942072e+00,-1.204146904790178274e+00,1.702956761738521507e+01,5.627730561133902392e-103,-1.418629367150809450e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.033000000000000000e+03,0.000000000000000000e+00,1.621035953282852660e+00,-1.204146904790178274e+00,1.702312812438667322e+01,8.179284900856026409e-108,-1.419794526631364207e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.034000000000000000e+03,0.000000000000000000e+00,1.602989965109999915e+00,-1.204146904790178274e+00,1.701668863138813137e+01,1.188768736573840285e-112,-1.420955176148795296e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.035000000000000000e+03,0.000000000000000000e+00,1.584988857321377509e+00,-1.204146904790178274e+00,1.701024913838958952e+01,1.727744082991246328e-117,-1.422111337627803351e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.036000000000000000e+03,0.000000000000000000e+00,1.567032415536226964e+00,-1.204146904790178274e+00,1.700380964539104767e+01,2.511085230012560827e-122,-1.423263032506464221e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.037000000000000000e+03,0.000000000000000000e+00,1.549120429874653482e+00,-1.204146904790178274e+00,1.699737015239250582e+01,3.649585082919472251e-127,-1.424410281772767384e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.038000000000000000e+03,0.000000000000000000e+00,1.531252694623496780e+00,-1.204146904790178274e+00,1.699093065939396396e+01,5.304268894688892850e-132,-1.425553105998028869e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.039000000000000000e+03,0.000000000000000000e+00,1.513429007930762182e+00,-1.204146904790178274e+00,1.698449116639542211e+01,7.709169088519351594e-137,-1.426691525367448143e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.040000000000000000e+03,0.000000000000000000e+00,1.495649171526160615e+00,-1.204146904790178274e+00,1.697805167339688026e+01,1.120442594735161256e-141,-1.427825559708054115e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.041000000000000000e+03,0.000000000000000000e+00,1.477912990465496179e+00,-1.204146904790178274e+00,1.697161218039833841e+01,1.628439581078089337e-146,-1.428955228514266373e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.042000000000000000e+03,0.000000000000000000e+00,1.460220272896872729e+00,-1.204146904790178274e+00,1.696517268739979656e+01,2.366757102668514574e-151,-1.430080550971274533e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.043000000000000000e+03,0.000000000000000000e+00,1.442570829846815172e+00,-1.204146904790178274e+00,1.695873319440125471e+01,3.439820087966314824e-156,-1.431201545976426104e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.044000000000000000e+03,0.000000000000000000e+00,1.424964475024612653e+00,-1.204146904790178274e+00,1.695229370140271286e+01,4.999398638852976508e-161,-1.432318232158792171e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.045000000000000000e+03,0.000000000000000000e+00,1.407401024643302634e+00,-1.204146904790178274e+00,1.694585420840417100e+01,7.266073838455283297e-166,-1.433430627897068987e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.046000000000000000e+03,0.000000000000000000e+00,1.389880297255871255e+00,-1.204146904790178274e+00,1.693941471540562915e+01,1.056043593234992811e-170,-1.434538751335957940e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.047000000000000000e+03,0.000000000000000000e+00,1.372402113605351914e+00,-1.204146904790178274e+00,1.693297522240708730e+01,1.534842743973222143e-175,-1.435642620401155689e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.048000000000000000e+03,0.000000000000000000e+00,1.354966296487646105e+00,-1.204146904790178274e+00,1.692653572940854545e+01,2.230724435826434512e-180,-1.436742252813072085e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.049000000000000000e+03,0.000000000000000000e+00,1.337572670625942095e+00,-1.204146904790178274e+00,1.692009623641000360e+01,3.242111628785848839e-185,-1.437837666099388301e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.050000000000000000e+03,0.000000000000000000e+00,1.320221062555759772e+00,-1.204146904790178274e+00,1.691365674341146175e+01,4.712051226360564840e-190,-1.438928877606552348e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.051000000000000000e+03,0.000000000000000000e+00,1.302911300519696169e+00,-1.204146904790178274e+00,1.690721725041291990e+01,6.848446106145071173e-195,-1.440015904510304523e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.052000000000000000e+03,0.000000000000000000e+00,1.285643214371033238e+00,-1.204146904790178274e+00,1.690077775741437804e+01,9.953460142027903743e-200,-1.441098763825316631e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.242999999999999972e+01
1.053000000000000000e+03,0.000000000000000000e+00,1.488529617245424319e+00,-9.852111039192319453e-01,1.689550908132466489e+01,6.363980190123903875e-06,-1.442177472414019945e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.246000000000000085e+01
1.054000000000000000e+03,0.000000000000000000e+00,1.362452340581302934e+00,-1.094679004354704999e+00,1.688965499678053916e+01,-3.181897601637625714e-06,-1.443252046994692961e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.055000000000000000e+03,0.000000000000000000e+00,1.235840375466764840e+00,-1.204146904790178274e+00,1.688321550378199731e+01,-3.182036340429825058e-06,-1.444322504148871289e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.239000000000000057e+01
1.056000000000000000e+03,0.000000000000000000e+00,1.585595472265561412e+00,-8.392539033386098302e-01,1.687872737229816522e+01,1.060658740282196676e-05,-1.445388860328139735e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.242999999999999972e+01
1.057000000000000000e+03,0.000000000000000000e+00,1.423732031186334623e+00,-9.852111039192319453e-01,1.687345869620845207e+01,-4.242499305047295731e-06,-1.446451131860358075e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.239000000000000057e+01
1.058000000000000000e+03,0.000000000000000000e+00,1.554627554424115488e+00,-8.392539033386098302e-01,1.686897056472461998e+01,4.242591800039940726e-06,-1.447509334955369553e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.246000000000000085e+01
1.059000000000000000e+03,0.000000000000000000e+00,1.282795194141518991e+00,-1.094679004354704999e+00,1.686311648018049425e+01,-7.424581893757579802e-06,-1.448563485710237764e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.239000000000000057e+01
1.060000000000000000e+03,0.000000000000000000e+00,1.523245868753200227e+00,-8.392539033386098302e-01,1.685862834869666216e+01,7.424535647045436596e-06,-1.449613600114049916e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.249000000000000199e+01
1.061000000000000000e+03,0.000000000000000000e+00,1.141434403858927027e+00,-1.204146904790178274e+00,1.685218885569812031e+01,-1.060652574277953332e-05,-1.450659694052327175e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.242999999999999972e+01
1.062000000000000000e+03,0.000000000000000000e+00,1.344697606404483992e+00,-9.852111039192319453e-01,1.684692017960840715e+01,6.363826035985009167e-06,-1.451701783311072802e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.235999999999999943e+01
1.063000000000000000e+03,0.000000000000000000e+00,1.585840042606994515e+00,-7.297860029031367768e-01,1.684301745657898763e+01,7.424736046328169291e-06,-1.452739883580490421e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.235999999999999943e+01
1.064000000000000000e+03,0.000000000000000000e+00,1.571588626170328240e+00,-7.297860029031367768e-01,1.683911473354956811e+01,1.079103393044060204e-10,-1.453774010458401378e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.222999999999999687e+01
1.065000000000000000e+03,0.000000000000000000e+00,2.034295673563066842e+00,-2.554251010160952795e-01,1.683774878048927093e+01,1.378862374683656612e-05,-1.454804179453385693e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.222999999999999687e+01
1.066000000000000000e+03,0.000000000000000000e+00,2.022653666736569988e+00,-2.554251010160952795e-01,1.683638282742897374e+01,2.004024193961437566e-10,-1.455830405987671128e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.225999999999999801e+01
1.067000000000000000e+03,0.000000000000000000e+00,1.901008228474678319e+00,-3.648930014515683884e-01,1.683443146591426398e+01,-3.181990092149324116e-06,-1.456852705399792391e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.225999999999999801e+01
1.068000000000000000e+03,0.000000000000000000e+00,1.888876173431350836e+00,-3.648930014515683884e-01,1.683248010439955422e+01,-4.624671212074964528e-11,-1.457871092947038782e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.239000000000000057e+01
1.069000000000000000e+03,0.000000000000000000e+00,1.399868442876265107e+00,-8.392539033386098302e-01,1.682799197291572213e+01,-1.378862374594035274e-05,-1.458885583807709985e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.229999999999999716e+01
1.070000000000000000e+03,0.000000000000000000e+00,1.715457479700861043e+00,-5.108502020321905590e-01,1.682526006679512776e+01,9.545769882766471599e-06,-1.459896193083195648e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.229999999999999716e+01
1.071000000000000000e+03,0.000000000000000000e+00,1.702648600782140420e+00,-5.108502020321905590e-01,1.682252816067453338e+01,1.387372238613828605e-10,-1.460902935799893854e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.232999999999999829e+01
1.072000000000000000e+03,0.000000000000000000e+00,1.579831292531949316e+00,-6.203181024676636124e-01,1.681921084609952644e+01,-3.181990093045559514e-06,-1.461905826910982142e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.220000000000000284e+01
1.073000000000000000e+03,0.000000000000000000e+00,2.043438076509950463e+00,-1.459572005806480943e-01,1.681843030149364182e+01,1.378857749855532148e-05,-1.462904881298054249e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.246000000000000085e+01
1.074000000000000000e+03,0.000000000000000000e+00,1.078868497821376948e+00,-1.094679004354704999e+00,1.681257621694951609e+01,-2.757704708878843194e-05,-1.463900113772634626e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.242999999999999972e+01
1.075000000000000000e+03,0.000000000000000000e+00,1.173184227754077824e+00,-9.852111039192319453e-01,1.680730754085980294e+01,3.181589293135823189e-06,-1.464891539077578564e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.232999999999999829e+01
1.076000000000000000e+03,0.000000000000000000e+00,1.524891011613314973e+00,-6.203181024676636124e-01,1.680399022628479599e+01,1.060667989109320626e-05,-1.465879171888370713e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.232999999999999829e+01
1.077000000000000000e+03,0.000000000000000000e+00,1.511724541252990051e+00,-6.203181024676636124e-01,1.680067291170978905e+01,1.541563792704959938e-10,-1.466863026814329096e+01,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.229999999999999716e+01
