t,man_mode,MV,MVP,MVI,MVD,MVFF,MVMan,DV,SP,PV
3.530000000000000000e+02,0.000000000000000000e+00,5.532131690693360326e+01,2.846165411322171046e+00,5.247514831366758870e+01,3.181943849693315641e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.650999999999999801e+01
3.540000000000000000e+02,0.000000000000000000e+00,5.485962288437085732e+01,2.371804509435155417e+00,5.248783216351319680e+01,-1.378857749922741671e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.653999999999999915e+01
3.550000000000000000e+02,0.000000000000000000e+00,5.476226403171357759e+01,2.262336608999682586e+00,5.249993060490439234e+01,-3.182190496809190097e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.660999999999999943e+01
3.560000000000000000e+02,0.000000000000000000e+00,5.451756717652907724e+01,2.006911507983587306e+00,5.251066309323529424e+01,-7.424689804769084851e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.570000000000000000e+02,0.000000000000000000e+00,5.430819410768191347e+01,1.787975707112640977e+00,5.252022476465737100e+01,-6.364088099791137990e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.664000000000000057e+01
3.580000000000000000e+02,0.000000000000000000e+00,5.442781863397956954e+01,1.897443607548114031e+00,5.253037184453386033e+01,3.181897600069277720e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.653999999999999915e+01
3.590000000000000000e+02,0.000000000000000000e+00,5.480481750160463150e+01,2.262336608999682586e+00,5.254247028592505586e+01,1.060667989557410712e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.650999999999999801e+01
3.600000000000000000e+02,0.000000000000000000e+00,5.492696182735007682e+01,2.371804509435155417e+00,5.255515413577066397e+01,3.182144251441287754e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.647999999999999687e+01
3.610000000000000000e+02,0.000000000000000000e+00,5.504969898597765621e+01,2.481272409870628692e+00,5.256842339407068465e+01,3.182036344014607828e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.664000000000000057e+01
3.620000000000000000e+02,0.000000000000000000e+00,5.447599711092769326e+01,1.897443607548114031e+00,5.257857047394717398e+01,-1.697056759294582066e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.664000000000000057e+01
3.630000000000000000e+02,0.000000000000000000e+00,5.448616116112512486e+01,1.897443607548114031e+00,5.258871755382366331e+01,-2.466484593817704695e-10,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.640000000000000000e+02,0.000000000000000000e+00,5.438625175036828807e+01,1.787975707112640977e+00,5.259827922524574007e+01,-3.181990098646714802e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.650000000000000000e+02,0.000000000000000000e+00,5.439581660373421101e+01,1.787975707112640977e+00,5.260784089666781682e+01,-4.624671221518203803e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.660000000000000000e+02,0.000000000000000000e+00,5.440537827520253700e+01,1.787975707112640977e+00,5.261740256808989358e+01,-6.721448918472346786e-16,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.670000000000000000e+02,0.000000000000000000e+00,5.441493994662461375e+01,1.787975707112640977e+00,5.262696423951197033e+01,-9.768883754032988209e-21,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.680000000000000000e+02,0.000000000000000000e+00,5.442450161804669051e+01,1.787975707112640977e+00,5.263652591093404709e+01,-1.419799375958052567e-25,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.690000000000000000e+02,0.000000000000000000e+00,5.443406328946876727e+01,1.787975707112640977e+00,5.264608758235612385e+01,-2.063521604644603996e-30,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.700000000000000000e+02,0.000000000000000000e+00,5.444362496089084402e+01,1.787975707112640977e+00,5.265564925377820060e+01,-2.999100777855846827e-35,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.710000000000000000e+02,0.000000000000000000e+00,5.445318663231292078e+01,1.787975707112640977e+00,5.266521092520027736e+01,-4.358861790199026544e-40,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.720000000000000000e+02,0.000000000000000000e+00,5.446274830373499753e+01,1.787975707112640977e+00,5.267477259662235411e+01,-6.335124263360212300e-45,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.730000000000000000e+02,0.000000000000000000e+00,5.447230997515707429e+01,1.787975707112640977e+00,5.268433426804443087e+01,-9.207403529622524302e-50,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.740000000000000000e+02,0.000000000000000000e+00,5.448187164657915105e+01,1.787975707112640977e+00,5.269389593946650763e+01,-1.338194425760784392e-54,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.750000000000000000e+02,0.000000000000000000e+00,5.449143331800122780e+01,1.787975707112640977e+00,5.270345761088858438e+01,-1.944917821159785200e-59,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.760000000000000000e+02,0.000000000000000000e+00,5.450099498942330456e+01,1.787975707112640977e+00,5.271301928231066114e+01,-2.826723275965223937e-64,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.770000000000000000e+02,0.000000000000000000e+00,5.451055666084538132e+01,1.787975707112640977e+00,5.272258095373273790e+01,-4.108330126832190227e-69,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.780000000000000000e+02,0.000000000000000000e+00,5.452011833226745807e+01,1.787975707112640977e+00,5.273214262515481465e+01,-5.971004156844339105e-74,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.790000000000000000e+02,0.000000000000000000e+00,5.452968000368953483e+01,1.787975707112640977e+00,5.274170429657689141e+01,-8.678195164550529407e-79,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.800000000000000000e+02,0.000000000000000000e+00,5.453924167511161158e+01,1.787975707112640977e+00,5.275126596799896816e+01,-1.261279833940526175e-83,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.810000000000000000e+02,0.000000000000000000e+00,5.454880334653368834e+01,1.787975707112640977e+00,5.276082763942104492e+01,-1.833130955620119432e-88,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.670000000000000284e+01
3.820000000000000000e+02,0.000000000000000000e+00,5.444830852707578117e+01,1.678507806677167924e+00,5.276980390238870910e+01,-3.181990095061951938e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.670000000000000284e+01
3.830000000000000000e+02,0.000000000000000000e+00,5.445728797198729154e+01,1.678507806677167924e+00,5.277878016535637329e+01,-4.624671216308147262e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.670000000000000284e+01
3.840000000000000000e+02,0.000000000000000000e+00,5.446626423500120495e+01,1.678507806677167924e+00,5.278775642832403747e+01,-6.721448910900104483e-16,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.850000000000000000e+02,0.000000000000000000e+00,5.458529698884885306e+01,1.787975707112640977e+00,5.279731809974611423e+01,3.181990095061942197e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.672999999999999687e+01
3.860000000000000000e+02,0.000000000000000000e+00,5.437474249656714420e+01,1.569039906241720628e+00,5.280570895425936584e+01,-6.363933943410988175e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.672999999999999687e+01
3.870000000000000000e+02,0.000000000000000000e+00,5.438313971492184606e+01,1.569039906241720628e+00,5.281409980877261745e+01,-9.249275218126090916e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.880000000000000000e+02,0.000000000000000000e+00,5.461164355128752845e+01,1.787975707112640977e+00,5.282366148019469421e+01,6.363980188778870612e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.670000000000000284e+01
3.890000000000000000e+02,0.000000000000000000e+00,5.451114236794192180e+01,1.678507806677167924e+00,5.283263774316235839e+01,-3.181897601637645195e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.672999999999999687e+01
3.900000000000000000e+02,0.000000000000000000e+00,5.441006532188099243e+01,1.569039906241720628e+00,5.284102859767561000e+01,-3.182036340429071622e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.677000000000000313e+01
3.910000000000000000e+02,0.000000000000000000e+00,5.427171737054433720e+01,1.423082705661072644e+00,5.284863890758297345e+01,-4.242699707467393571e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.682999999999999829e+01
3.920000000000000000e+02,0.000000000000000000e+00,5.405921894132981009e+01,1.204146904790152295e+00,5.285507840058151174e+01,-6.364041853078189255e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.677000000000000313e+01
3.930000000000000000e+02,0.000000000000000000e+00,5.428577778003764109e+01,1.423082705661072644e+00,5.286268871048887519e+01,6.363887695802621429e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.940000000000000000e+02,0.000000000000000000e+00,5.466023669574973809e+01,1.787975707112640977e+00,5.287225038191095194e+01,1.060672614228627912e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.670000000000000284e+01
3.950000000000000000e+02,0.000000000000000000e+00,5.455973126971984755e+01,1.678507806677167924e+00,5.288122664487861613e+01,-3.181835938010471337e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.672999999999999687e+01
3.960000000000000000e+02,0.000000000000000000e+00,5.445865422359725017e+01,1.569039906241720628e+00,5.288961749939186774e+01,-3.182036339532859095e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.672999999999999687e+01
3.970000000000000000e+02,0.000000000000000000e+00,5.446704826010059008e+01,1.569039906241720628e+00,5.289800835390511935e+01,-4.624738427539838281e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.685999999999999943e+01
3.980000000000000000e+02,0.000000000000000000e+00,5.399852765418017952e+01,1.094679004354679241e+00,5.290386243844924508e+01,-1.378862374594036291e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.679999999999999716e+01
3.990000000000000000e+02,0.000000000000000000e+00,5.422450850890761131e+01,1.313614805225625348e+00,5.291088733990219595e+01,6.363779787704520931e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.689999999999999858e+01
4.000000000000000000e+02,0.000000000000000000e+00,5.386467207707333671e+01,9.487218037740570153e-01,5.291596087984044061e+01,-1.060654115969455846e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.677000000000000313e+01
4.010000000000000000e+02,0.000000000000000000e+00,5.434666768387846503e+01,1.423082705661072644e+00,5.292357118974780406e+01,1.378846959090449249e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.689999999999999858e+01
4.020000000000000000e+02,0.000000000000000000e+00,5.387735274503675953e+01,9.487218037740570153e-01,5.292864472968604872e+01,-1.378842334508854403e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.685999999999999943e+01
4.030000000000000000e+02,0.000000000000000000e+00,5.402918206103791476e+01,1.094679004354679241e+00,5.293449881423017445e+01,4.242453060575573305e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
4.040000000000000000e+02,0.000000000000000000e+00,5.355812044271073091e+01,6.203181024676377442e-01,5.293781612880518139e+01,-1.378856208589790914e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.679999999999999716e+01
4.050000000000000000e+02,0.000000000000000000e+00,5.425847598788729442e+01,1.313614805225625348e+00,5.294484103025813226e+01,2.015240353386889017e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.692999999999999972e+01
4.060000000000000000e+02,0.000000000000000000e+00,5.378856927674969768e+01,8.392539033385839620e-01,5.294932916174196436e+01,-1.378833085233712365e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.670000000000000284e+01
4.070000000000000000e+02,0.000000000000000000e+00,5.463683762644379271e+01,1.678507806677167924e+00,5.295830542470962854e+01,2.439505699731121110e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.677000000000000313e+01
4.080000000000000000e+02,0.000000000000000000e+00,5.438899101598906327e+01,1.423082705661072644e+00,5.296591573461699198e+01,-7.424288999930285929e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.670000000000000284e+01
4.090000000000000000e+02,0.000000000000000000e+00,5.465340722879747659e+01,1.678507806677167924e+00,5.297489199758465617e+01,7.424535651302325186e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
4.100000000000000000e+02,0.000000000000000000e+00,5.477243255821738188e+01,1.787975707112640977e+00,5.298445366900673292e+01,3.182098002488736049e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
4.110000000000000000e+02,0.000000000000000000e+00,5.478199104758770233e+01,1.787975707112640977e+00,5.299401534042880968e+01,4.624828047836770954e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
