t,man_mode,MV,MVP,MVI,MVD,MVFF,MVMan,DV,SP,PV
3.900000000000000000e+02,0.000000000000000000e+00,5.708041867455005303e+01,6.495095425837802416e+00,5.058532324871224972e+01,-1.833157596089032636e-88,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.535000000000000142e+01
3.910000000000000000e+02,0.000000000000000000e+00,5.722520940039186144e+01,6.604563326273275692e+00,5.062064289212848678e+01,3.181990095061951938e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
3.920000000000000000e+02,0.000000000000000000e+00,5.715046937098426838e+01,6.495095425837802416e+00,5.065537712709031126e+01,-3.181943848349788826e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
3.930000000000000000e+02,0.000000000000000000e+00,5.718520678784368982e+01,6.495095425837802416e+00,5.069011136205213575e+01,-4.624604001819038376e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.525000000000000000e+01
3.940000000000000000e+02,0.000000000000000000e+00,5.769685248333166783e+01,6.969456327724844691e+00,5.072738236698307901e+01,1.378862374459607249e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.506000000000000227e+01
3.950000000000000000e+02,0.000000000000000000e+00,5.843113414207911660e+01,7.662753030482805983e+00,5.076836095879197330e+01,2.015280433781072101e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.511999999999999744e+01
3.960000000000000000e+02,0.000000000000000000e+00,5.825197959961663940e+01,7.443817229611886077e+00,5.080816873369204245e+01,-6.363687291366823191e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.515999999999999659e+01
3.970000000000000000e+02,0.000000000000000000e+00,5.814505175027153427e+01,7.297860029031263629e+00,5.084719596398622343e+01,-4.242745949249717780e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.535000000000000142e+01
3.980000000000000000e+02,0.000000000000000000e+00,5.748705878101013411e+01,6.604563326273275692e+00,5.088251560740246049e+01,-2.015266559901922555e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
3.990000000000000000e+02,0.000000000000000000e+00,5.741234208591909294e+01,6.495095425837802416e+00,5.091724984236428497e+01,-3.182282991801864315e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.000000000000000000e+02,0.000000000000000000e+00,5.744707950311766353e+01,6.495095425837802416e+00,5.095198407732610946e+01,-4.625096909375050412e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.010000000000000000e+02,0.000000000000000000e+00,5.748181373812573725e+01,6.495095425837802416e+00,5.098671831228793394e+01,-6.722067608763603932e-16,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.020000000000000000e+02,0.000000000000000000e+00,5.751654797308756173e+01,6.495095425837802416e+00,5.102145254724975842e+01,-9.769782952049420450e-21,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.030000000000000000e+02,0.000000000000000000e+00,5.755128220804938621e+01,6.495095425837802416e+00,5.105618678221158291e+01,-1.419930064459905889e-25,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.040000000000000000e+02,0.000000000000000000e+00,5.758601644301121070e+01,6.495095425837802416e+00,5.109092101717340739e+01,-2.063711545950128916e-30,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.050000000000000000e+02,0.000000000000000000e+00,5.762075067797303518e+01,6.495095425837802416e+00,5.112565525213523188e+01,-2.999376836568226922e-35,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.060000000000000000e+02,0.000000000000000000e+00,5.765548491293485966e+01,6.495095425837802416e+00,5.116038948709705636e+01,-4.359263011052333293e-40,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.070000000000000000e+02,0.000000000000000000e+00,5.769021914789668415e+01,6.495095425837802416e+00,5.119512372205888084e+01,-6.335707393563713149e-45,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.080000000000000000e+02,0.000000000000000000e+00,5.772495338285850863e+01,6.495095425837802416e+00,5.122985795702070533e+01,-9.208251044978299703e-50,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.090000000000000000e+02,0.000000000000000000e+00,5.775968761782033312e+01,6.495095425837802416e+00,5.126459219198252981e+01,-1.338317602758642235e-54,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.550999999999999801e+01
4.100000000000000000e+02,0.000000000000000000e+00,5.731751039230226752e+01,6.020734523950787676e+00,5.129678965697522841e+01,-1.378862374526745452e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.110000000000000000e+02,0.000000000000000000e+00,5.782663310619820152e+01,6.495095425837802416e+00,5.133152389193705289e+01,1.378842334284808089e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.120000000000000000e+02,0.000000000000000000e+00,5.786135355293708216e+01,6.495095425837802416e+00,5.136625812689887738e+01,2.003995067454770495e-10,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.130000000000000000e+02,0.000000000000000000e+00,5.789608778769850517e+01,6.495095425837802416e+00,5.140099236186070186e+01,2.912585529560280134e-15,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.140000000000000000e+02,0.000000000000000000e+00,5.793082202266032965e+01,6.495095425837802416e+00,5.143572659682252635e+01,4.233121430672083759e-20,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.150000000000000000e+02,0.000000000000000000e+00,5.796555625762215413e+01,6.495095425837802416e+00,5.147046083178435083e+01,6.152374536283777479e-25,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.547999999999999687e+01
4.160000000000000000e+02,0.000000000000000000e+00,5.763343552298407246e+01,6.130202424386260063e+00,5.150324370523146200e+01,-1.060663365020550216e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.553999999999999915e+01
4.170000000000000000e+02,0.000000000000000000e+00,5.744611602115072202e+01,5.911266623515314400e+00,5.153485576176974803e+01,-6.364134345831113966e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.538000000000000256e+01
4.180000000000000000e+02,0.000000000000000000e+00,5.806470239309071957e+01,6.495095425837802416e+00,5.156958999673157251e+01,1.697052134466459466e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.547999999999999687e+01
4.190000000000000000e+02,0.000000000000000000e+00,5.773256468817794484e+01,6.130202424386260063e+00,5.160237287017868368e+01,-1.060638700241828760e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.553999999999999915e+01
4.200000000000000000e+02,0.000000000000000000e+00,5.754524518609794370e+01,5.911266623515314400e+00,5.163398492671696971e+01,-6.364134342246361266e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.560999999999999943e+01
4.210000000000000000e+02,0.000000000000000000e+00,5.732006512795813080e+01,5.655841522499218677e+00,5.166423103019496210e+01,-7.424736050809060827e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.564000000000000057e+01
4.220000000000000000e+02,0.000000000000000000e+00,5.724026216518428356e+01,5.546373622063745401e+00,5.169389172521854192e+01,-3.182098005401321519e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.557000000000000028e+01
4.230000000000000000e+02,0.000000000000000000e+00,5.752672452097956324e+01,5.801798723079841125e+00,5.172491837330241538e+01,7.424597306863783235e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.567000000000000171e+01
4.240000000000000000e+02,0.000000000000000000e+00,5.719088877497411261e+01,5.436905721628273014e+00,5.175399365987158262e+01,-1.060652574188337585e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.557000000000000028e+01
4.250000000000000000e+02,0.000000000000000000e+00,2.558584197526423853e+00,-4.893215149465463298e+01,5.149231608074909161e+01,-1.580388568034848387e-03,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.564000000000000057e+01
4.260000000000000000e+02,0.000000000000000000e+00,2.041688505282808208e+00,-4.918757659567073404e+01,5.122927254856629986e+01,-7.447612757759093211e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.560999999999999943e+01
4.270000000000000000e+02,0.000000000000000000e+00,1.888708911484514807e+00,-4.907810869523525810e+01,5.096681442483792068e+01,3.181881852234909556e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.557000000000000028e+01
4.280000000000000000e+02,0.000000000000000000e+00,1.772989593760501803e+00,-4.893215149465463298e+01,5.070513684571542967e+01,4.242699705221324775e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.564000000000000057e+01
4.290000000000000000e+02,0.000000000000000000e+00,1.254509293280011706e+00,-4.918757659567073404e+01,5.044209331353263792e+01,-7.424581892189297454e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.550999999999999801e+01
4.300000000000000000e+02,0.000000000000000000e+00,1.468384646051120956e+00,-4.871321569378368821e+01,5.018158655131897206e+01,1.378851583716936334e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.557000000000000028e+01
4.310000000000000000e+02,0.000000000000000000e+00,9.877511137620588189e-01,-4.893215149465463298e+01,4.991990897219648105e+01,-6.363779789272855796e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.545000000000000284e+01
4.320000000000000000e+02,0.000000000000000000e+00,1.166305861846758107e+00,-4.849427989291277186e+01,4.966057302689164032e+01,1.272786788973533262e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.538000000000000256e+01
4.330000000000000000e+02,0.000000000000000000e+00,1.163755667578955988e+00,-4.823885479189667791e+01,4.940260303464709324e+01,7.424828540648708890e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.535000000000000142e+01
4.340000000000000000e+02,0.000000000000000000e+00,1.015834741493763405e+00,-4.812938689146120197e+01,4.914521845085695873e+01,3.182098006745558995e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.511999999999999744e+01
4.350000000000000000e+02,0.000000000000000000e+00,1.602213405731706786e+00,-4.729013298812259336e+01,4.889232199855065630e+01,2.439530364375500600e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.506000000000000227e+01
4.360000000000000000e+02,0.000000000000000000e+00,1.569405540236258112e+00,-4.707119718725166990e+01,4.864059636315317903e+01,6.364334748921901811e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.482999999999999829e+01
4.370000000000000000e+02,0.000000000000000000e+00,2.161439970676366507e+00,-4.623194328391306129e+01,4.839335885923953384e+01,2.439534989405190953e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.474000000000000199e+01
4.380000000000000000e+02,0.000000000000000000e+00,2.244347544407302220e+00,-4.590353958260666900e+01,4.814787758068912638e+01,9.546324844656051896e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.467000000000000171e+01
4.390000000000000000e+02,0.000000000000000000e+00,2.255655198390738025e+00,-4.564811448159057505e+01,4.790376225519901254e+01,7.424782300433923334e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.445000000000000284e+01
4.400000000000000000e+02,0.000000000000000000e+00,2.818613381346066760e+00,-4.484534987839713693e+01,4.766393992504126231e+01,2.333470194146486747e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.440999999999999659e+01
4.410000000000000000e+02,0.000000000000000000e+00,2.725509704665507016e+00,-4.469939267781649050e+01,4.742489813948939315e+01,4.242992604207334747e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.409000000000000341e+01
4.420000000000000000e+02,0.000000000000000000e+00,3.660399578902430839e+00,-4.353173507317151092e+01,4.719210071078459379e+01,3.394128934787078310e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.409000000000000341e+01
4.430000000000000000e+02,0.000000000000000000e+00,3.427568209401582688e+00,-4.353173507317151092e+01,4.695930328207979443e+01,4.932991593376667885e-10,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.382999999999999829e+01
4.440000000000000000e+02,0.000000000000000000e+00,4.148593701163311387e+00,-4.258301326939742637e+01,4.673157939331323973e+01,2.757724749770597468e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.377000000000000313e+01
4.450000000000000000e+02,0.000000000000000000e+00,4.140955217309994829e+00,-4.236407746852651002e+01,4.650502632145551019e+01,6.364380994962001454e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.345000000000000284e+01
4.460000000000000000e+02,0.000000000000000000e+00,5.088331683883521528e+00,-4.119641986388150912e+01,4.628471760644485045e+01,3.394132017990914187e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.315999999999999659e+01
4.470000000000000000e+02,0.000000000000000000e+00,5.931868439885784383e+00,-4.013823015967194863e+01,4.607006783982684794e+01,3.075973088520581348e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.313000000000000256e+01
4.480000000000000000e+02,0.000000000000000000e+00,5.827244404863910709e+00,-4.002876225923650111e+01,4.585600348166325801e+01,3.182437153781673136e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,5.279999999999999716e+01
